2459af51f502bff8ecff638b2173e74e	eddies 26, eddy 10, propagation 10, hemisphere 9, speeds 9, nonlinear 9, speed 8, mesoscale 7, features 7, cyclonic 5
26860c2a9f5a7bcc00f6f9dc1be16920	protein 27, proteins 21, mass 13, cell 11, methods 10, proteomics 9, peptide 7, modifications 7, phosphopeptides 7, peptides 7
2b90be3fc6be62f82e44b9e87c410f59	synthesis 7, fos 6, natural 5, reaction 5, leads 4, practical 4, analysis 4, product 4, fashion 4, superior 3
31d569fccd486231692fed9edff9136b	dose 17, scattering 10, calculation 9, energy 8, scattered 8, theory 7, criteria 7, quantum 7, acceptance 6, distribution 6
3b0e94740c4211f4b6d0671d9b7bdb0f	social 16, software 12, project 12, library 9, libraries 9, review 8, literature 8, 20 5, team 4, online 4
40239aef2ba594d3b2b76f5d7de01652	public 158, organizational 80, organizations 69, social 45, theory 44, management 41, research 38, literature 30, article 29, governance 28
42ce3655922973022150a6ec68720b8b	networks 7, evolutionary 6, dynamics 6, game 6, public 5, network 5, goods 5, population 5, cooperation 4, models 4
479014ae23bf91164a9846a4dcb139e3	data 39, clinical 28, trials 21, recruitment 20, research 19, information 15, patient 13, patients 11, study 11, i2b2 10
47eaef9ff0e28c22a3950d56da08c6b2	expression 20, fitness 18, gene 16, activity 9, growth 9, antibiotic 9, coli 8, promoter 8, transcription 8, binding 7
4abaec8c4847ef275fcb6087eef8a810	h2 18, o2 16, production 16, oxygen 15, hydrogenases 15, active 14, bacteria 12, site 11, hcluster 11, trace 10
4c0ca5e210f47f6538ad01a0f5dbfc4d	music 13, musical 12, methods 11, analysis 8, classification 6, genre 6, linear 5, theory 5, matrix 4, content 4
4c38b66edba555711dad3f61bbb03b42	data 965, gene 721, genes 631, expression 572, analysis 490, number 461, methods 386, method 379, cancer 316, microarray 316
4e39acb5a273249620b1eb2400f91c82	mutations 26, cancer 22, methods 18, protein 16, encom 12, functional 9, nma 9, biology 8, systems 8, analysis 8
4e7935ec62602e20cb188f35787ac4df	web 125, information 116, users 106, user 93, paper 81, systems 79, search 61, system 55, approach 53, results 49
4ead776cc82f61d456f5255f297f40fe	power 43, energy 25, computing 24, performance 23, grid 22, social 21, traffic 18, paper 17, applications 16, system 15
502d9c1b244fad2cc00a9b5b184045a1	algorithms 4, records 3, data 3, filtering 2, proposed 2, existing 2, sources 1, standalone 1, sizes 1, computing 1
50e1dc40b7f03df671be4722c11fcb58	social 9, cognition 8, activities 5, intentions 5, brain 4, game 4, shared 4, intentionality 4, mpfc 4, representation 3
51bc346fb6d4f6d4696b34b7c02a0a53	rfid 8, technology 7, ebooks 6, libraries 5, management 4, ebook 4, issues 4, potential 4, identification 4, differences 4
520d4472487e91ce8faf97d581184079	knowledge 20, data 18, scientific 15, network 14, social 14, science 13, map 12, measures 11, field 9, research 9
52a8f2091a15877362282ad89e9a3440	mathematics 21, teachers 20, teaching 17, knowledge 12, outoffield 9, beliefs 8, valerie 7, information 7, students 7, research 7
55038047fe90931e7e8defb79c94839f	data 24, analysis 22, methods 18, time 17, feature 14, method 14, selection 14, applications 13, paper 13, system 13
5514faa67edf84aedcae76e9d6f990f5	transform 8, signal 7, omp 7, cs 5, coefficients 5, sparse 5, wavelet 4, problem 4, paper 4, random 4
552c4552e90474ceb4aaa2a224bbae46	disorder 4, symptoms 3, adhd 3, oppositional 3, aggressive 1, prevalent 1, comorbidity 1, difficult 1, frequently 1, highly 1
558188f83265300f369c5906c118ca69	access 6, control 4, mechanism 2, article 2, network 2, authorized 2, resource 1, propose 1, networks 1, resources 1
58e38a1ead4f847e6a55fc24b17ba025	software 14, code 13, data 11, design 9, objectoriented 8, patterns 8, visualization 8, programmers 8, system 7, lens 6
58eda735364cf086b7284f7eb11d8977	optical 10, force 6, pn 5, axial 4, trapping 4, lamellipodia 4, single 3, beads 3, polymerization 3, filopodia 3
5912fee6a7a45d64d0a537b6d617ad8a	body 6, soul 3, religious 2, spirituality 2, dimension 2, contemporary 2, religion 2, dichotomy 2, room 2, relationship 1
5aa9ccdd513bca415ed29f3b6ec74760	model 145, retrieval 136, language 116, query 116, information 102, models 90, similarity 63, semantic 63, based 60, terms 56
5c6df8bf9ab67694f4c05a26a9c802af	research 7, present 5, history 4, edition 4, qualitative 4, book 4, racial 4, theory 4, formation 3, states 3
5e0820c24daf32a06a77b0a8bcec0ff1	text 4, language 2, character 2, embedded 2, compiler 2, accepts 2, expression 2, object 2, program 2, produces 2
5fa302a6f6a063826bcc107957d66d85	neurons 18, brain 9, neural 9, light 6, prom 6, metabolic 5, specific 5, activated 5, current 5, method 5
6590f38d6c44a31657f88045d9ba60c1	cognitive 9, cultural 7, models 7, learning 6, event 5, global 5, model 5, high 5, countries 5, depression 5
6774c2dc49b721079df91c0c29d688e5	learning 25, brain 24, theory 14, systems 12, cncs 11, function 10, behavior 10, mechanisms 10, models 10, emotion 10
69b93555bd5b15f687695e2a9153df76	science 18, students 16, learning 14, laboratory 8, work 6, practical 6, inquiry 6, activities 6, effective 5, teachers 5
6b40f1e25443d7c8253949750ceaf449	image 14, depth 8, vision 7, features 7, registration 6, recognition 5, images 5, show 4, object 4, technique 4
6d09ff733d2f544830ef185e273e244a	patients 36, cancer 24, breast 20, risk 20, denosumab 17, group 16, genes 14, signature 13, therapy 11, bone 11
6d6625c1a71345dd8d00a0a5f42e8e11	gut 29, microbiota 19, microbial 14, tract 11, health 10, host 9, microbiome 8, human 8, bacteria 7, immune 7
6f1d09df0a545f1fa7a5ff279c6b9e58	des 18, la 17, de 13, performance 10, les 7, regional 6, economies 6, clusters 6, groupements 6, salaires 5
723d04e16972ef05450244bd11304f85	innovation 12, users 10, user 7, userdriven 5, process 5, firms 5, radical 4, report 4, understanding 3, approach 3
74c6130726db21ecb5ccf6856c57485b	data 15, snp 13, phenotypes 11, ml 11, method 9, genes 9, prediction 8, polybayes 8, variation 8, sets 7
757dca134173b791d43b311b460990f7	control 5, servo 5, texture 5, silhouette 4, force 4, visual 4, images 3, model 3, approach 3, 3d 3
7c1e124e6c302f39149c94668badd897	rdf 6, maps 4, content 4, topic 4, xml 3, tools 3, knowledge 3, vocabulary 3, information 3, presenting 2
7f1b7193605be2697280d0e7726c24e8	cells 225, expression 135, intestinal 134, mice 127, increased 110, colitis 86, lps 85, activity 85, significantly 84, inflammatory 82
8411d2d63682d0737cbc03ad1c3dd1a1	swarm 18, systems 16, collective 14, present 11, model 10, based 10, system 10, features 9, intelligence 9, ant 9
8767d2e7dfc4a075726342afada61caf	students 47, medical 27, alcohol 22, year 20, drinking 15, illicit 11, drugs 10, harassment 9, consumption 8, alcoholrelated 8
87feeec3f72381def423b50ab44f2373	manga 5, amateur 4, people 1, twenties 1, controversy 1, attended 1, quarter 1, social 1, nationwide 1, conventions 1
8e2411c7d84dff05a9902f5470f76a4e	spreading 7, cell 6, adhesion 6, talin1 4, focal 4, cytoskeleton 3, 2 3, linkage 3, integrins 3, actin 2
92969d1b253bfd18d1ba49dfcb969303	political 22, shakespeare 20, social 19, work 17, edition 15, rhetoric 14, human 14, theory 13, history 12, renaissance 12
953f08c65057f7b2e5ccb77762a7e259	quantum 16, optical 6, photons 4, alloptical 4, information 4, singlephoton 4, nonlinearity 3, fibres 3, technologies 3, scalable 3
954de81829a4742c6c4cf91631bdd3a1	policy 21, foreign 21, decision 15, article 9, international 9, social 8, religion 8, theory 8, making 7, influence 7
958ae756e1cc8351edda68007b2ecf3a	electricity 4, features 3, sector 3, restructuring 3, countries 2, power 2, characteristics 2, industry 2, chinas 2, practices 2
97a58d3455be5f0857ab05a63d49c7bd	escher 1, analytic 1, study 1, introduction 1, exposition 1, selfcontained 1, theory 1, include 1, cut 1, quantification 1
988949cc1838bab75272368f72df807c	binding 90, water 81, molecules 72, free 49, ligand 46, energy 36, protein 34, method 29, energies 28, ligands 24
9e8d919e4cc89d4389b192344d99a70e	protein 101, docking 47, proteins 40, binding 40, complexes 40, interfaces 36, structures 33, proteinprotein 31, interactions 31, residues 28
a18bf0f3faa828d82f222c3968655015	motivation 17, selfdetermination 16, theory 13, intrinsic 12, rewards 10, research 10, autonomy 9, wellbeing 9, extrinsic 9, relationship 8
a28c94c121c7b8bf033269e04449b799	cells 5, cancer 5, energy 4, tumor 4, metabolic 4, phosphorylation 4, oxidative 3, metabolism 3, hif 3, glycolysis 3
a2fc7df6496116c593c0a1d954346662	compass 10, sun 9, responses 6, monarch 5, neuronal 4, central 3, orientation 3, butterflies 3, light 3, video 3
a5e3ab7f921a6b814e78e7de2f3ca504	dicom 21, pacs 14, images 12, image 12, data 11, system 10, cad 10, software 9, enterprise 9, clinical 9
a8a0857edce8affdc0c3c776e0096b8d	probabilistic 6, models 5, probability 5, probabilities 4, show 4, automata 4, hmms 4, functions 4, learning 3, presents 3
ab2f5a6c7e6297df310817e417135331	flight 6, wings 5, insects 5, insect 5, model 4, flapping 4, test 4, forces 4, models 3, median 3
ab447d23b2ff1917747d89ae555d8783	tags 6, articles 3, tag 2, blog 2, entries 2, tagging 2, show 2, popular 1, folksonomy 1, weaknesses 1
acbd8334a8c309e2de6e05788519d709	clustering 38, data 28, document 23, annotation 21, clusters 19, results 18, collaborative 18, algorithms 16, paper 14, algorithm 13
b0e6ded7e191d027f6dd58f417bd18aa	chocolate 15, search 7, bookmarking 7, metabolism 6, dark 6, cocoa 6, social 5, consumption 5, study 4, subjects 4
b1ee8cc8950c56e5e73da3f42fc16214	library 8, information 5, students 4, faculty 3, principles 3, programs 3, student 3, teaching 2, skills 2, literacy 2
b5b716f8ff3dbc9dcda88cc18a479c83	neurons 14, receptors 13, modulation 10, synaptic 9, twophoton 8, disease 8, glutamate 7, properties 7, gabab 7, ca2 7
b663841bd9e5bc7c91bdc326b72a8e72	web 12, communities 9, community 7, scholar 6, articles 6, science 6, practice 6, google 6, wif 5, indicators 4
b76de5ffb95e48c0489d9ed3c4271ba8	species 12, rates 9, body 8, sads 8, biodiversity 6, ecological 6, resource 6, population 6, metabolic 6, rate 5
bcd8e7d115a3f473b993bcd0dbe9f034	diffusion 23, anomalous 15, case 7, magnetic 7, gradient 6, motion 5, pulse 5, random 5, exponent 4, time 4
c3391f00cde062923c8d2abfd032a6a8	genes 50, phylogenetic 44, data 36, gene 31, proteins 31, sequence 31, method 29, tree 28, sequences 28, methods 27
c4774995282907503fe4932b95a845c5	labor 17, workers 16, immigration 8, market 8, immigrants 8, impact 6, wages 5, massey 5, social 5, wage 4
c494b0aed50e1f9a88d091ef1f792fc4	sensor 29, network 28, networks 26, wireless 26, protocol 16, mac 14, protocols 14, energy 14, applications 12, nodes 11
c4c041541552d136a5d841680a3a233c	data 255, genes 163, gene 156, expression 153, protein 142, analysis 135, network 122, interactions 120, proteins 110, networks 97
c5df17aef08be3d1a94120fca0f43ff7	visual 15, stimulus 14, target 13, distracter 10, presented 10, location 9, results 8, learning 8, bayesian 7, model 7
c7b7dd5bb171e81eab0cfad463c4dddf	dna 54, molecular 36, rna 21, devices 17, circuits 15, systems 15, molecules 14, system 14, biological 13, gene 13
caf861d85197aea2ad28a463b6fde6c4	tensors 5, riemannian 4, schemes 3, metric 3, tensor 3, data 3, propose 2, paper 2, diffusion 2, filtering 2
cb396c059e35b0298ae5cd00dc29c833	power 11, selfhealing 4, repair 4, systems 3, methods 3, infrastructure 3, system 3, vision 3, based 3, software 3
cd2b95ee46c7fe9d588fbd6583fbb3a7	cardiac 22, propagation 19, electric 17, wave 16, reentrant 16, reentry 14, pacing 13, waves 12, field 12, rotating 11
cd47c9380a92af3b1b6fdc9e0be95725	diagnostic 20, radiology 12, clinical 11, ct 11, research 10, patient 10, venous 10, system 9, diagnosis 8, analysis 8
cd8ee9b858fcbd48253abc8025389c68	evaluation 6, framework 2, current 2, paper 2, digital 2, information 2, field 2, dls 2, libraries 2, dl 2
ce2457537c286b182dc7ea273bc840f9	retrieval 31, video 15, search 13, information 12, image 11, semantic 11, model 10, tasks 10, system 10, visual 8
ce7b572f14500e65dc09c90e56d3066b	collection 12, development 11, librarians 8, reference 6, article 5, approval 5, library 4, project 3, process 3, vendors 3
cedd0a9deac1e66836e8fbc050e6c651	literacy 13, computer 11, writing 10, community 5, discourse 4, students 4, social 4, roles 3, student 3, functional 3
d4db05477847a53dbb0a81f10408f404	statistical 7, information 5, inference 3, mechanics 3, problem 3, commitment 3, optimal 2, choice 2, expect 2, solution 2
d9471dc45eb3fad64d722864bce8210b	dcs 10, immune 5, lipid 5, cells 5, mice 5, intestinal 4, increased 4, inkt 4, mucosal 3, high 3
d970f247e9e2b2e2823a59daca4df68b	extinction 8, theory 8, species 5, learning 4, modern 4, cop 4, century 4, foundations 3, behavior 3, paper 3
d9741b05cb126673939197d6c2dd3d1e	digital 16, geometry 11, recognition 9, algorithms 9, extraction 7, 3d 7, art 7, analysis 7, method 7, algorithm 6
dbc29a6ecfcb822824362d4a364c111e	sequence 8, event 8, children 7, experiment 6, representation 5, general 5, load 4, prototype 4, routine 4, words 4
dc315f5933222efeb6bcae0d7c6d021e	human 19, genes 17, expression 17, chimpanzee 10, brain 10, chromosome 10, chimpanzees 10, sequence 9, regions 9, species 9
dc9e71a64cae9cb42711fc0defad953f	bloggers 5, academic 5, sample 5, scholarly 5, blogging 4, research 4, blog 4, rb 3, blogs 3, 20 3
e1d768d5e74c76c89b3ff505cde71083	pseudopotentials 5, vibrational 3, nonadiabatic 3, molecular 3, rows 2, calculations 2, qmc 2, molecules 2, theoretical 2, orientation 2
e3737f193a78a335247227d13b594e26	silicon 28, optical 19, photonic 13, surface 13, show 12, sensitivity 12, loss 11, wavelength 10, sensor 10, demonstrate 10
e4f9bd43fd66a7d92a3f59cbb5adabf4	health 77, information 46, standards 35, interoperability 30, enterprise 29, systems 26, paper 25, integration 25, care 25, system 23
e6d65d8114c427ef564c6ee977c877b0	impression 21, schools 20, denture 19, dental 16, materials 14, technique 13, number 12, impressions 11, patients 11, final 11
e88c8580c5dd6c20527c8ef74828d8bf	gene 317, genes 310, expression 309, genetic 183, data 174, human 153, genome 146, variation 141, analysis 133, sequence 131
e94fe65e839104f8c34e0c3b1e91ca4f	data 15, daily 12, hospital 11, bed 11, admissions 10, techniques 10, ed 10, health 9, occupancy 9, number 9
ea02e6766dbf9ce6afa9b4de7531918d	learning 9, terms 3, paper 3, situations 3, formal 3, analysis 3, position 2, conceptual 2, teaching 2, issues 2
eb8959c3372fc6ad0bdc2fae9f0faa02	clocks 2, atomic 2, dilation 2, time 2, observed 2, optical 2, relative 2, due 1, extended 1, field 1
ebaa1dc2791a87abcdb6883e8d74e3fd	problems 5, synchronization 4, mechanics 4, discuss 3, formalism 3, tanguy 3, mathematical 3, memory 2, clock 2, quantum 2
ebe48b63c54d1eb3011e76b511524409	genes 65, mirnas 52, mirna 43, gene 30, expression 27, human 22, rna 18, autism 17, disorders 15, mir 15
ef78476d8cee0d695a507d1863e7cd34	learning 12, civic 10, opportunities 5, students 5, styles 4, education 4, research 4, school 4, educational 4, categories 3
efbc8fe66d96af0c0efe6be437101906	performance 25, memory 21, data 21, stm 20, transactional 18, programming 17, systems 16, transactions 15, parallelism 15, applications 15
f07b5332c98a8ec735276d6cffa6d1ae	disease 7, dna 6, crohns 5, human 5, repair 4, gastric 4, pylori 4, dsbs 3, cells 3, bowel 3
f265ee3fc7301f8761e194b76e59b930	chiropractic 28, health 19, studies 15, manipulation 14, study 11, spinal 11, adverse 10, evidence 10, care 10, treatment 9
f37c5a905de8fe6f8871953e42d54d64	synaptic 28, neurons 22, activity 16, channels 14, signaling 14, synapses 9, neuronal 8, action 8, homeostasis 8, axon 8
f39cbcb737722f1e8572b230a68f4cc5	private 5, privacy 5, profile 4, social 3, students 3, profiles 3, personal 3, facebook 2, network 2, versus 2
f3b285546e2e89542fdd85de46456ea5	cortical 3, cortex 2, profiles 2, analysis 1, describe 1, generated 1, brain 1, belonging 1, analyze 1, width 1
f47ece3e3166189335594e2afc16e8cd	research 14, mixed 9, methods 7, explain 3, designs 3, present 2, publications 2, qualitative 2, quantitative 2, pragmatism 2
f4ac95fef27d8b384ff7c034c5da2690	topic 9, data 8, learning 8, web 8, wiki 7, graph 6, work 6, rdf 6, maps 6, collaborative 6
f79a07ebbda6ee74a50d7ce0d21b2a0a	da 5, nacc 3, cortical 3, accumbens 2, inactivation 2, d2 2, behavior 2, release 2, prefrontal 2, inputs 2
f84edfc035e3499780ffc633b94d0026	cores 5, multiple 4, mhz 4, processors 4, graph 4, weights 4, applications 4, multicore 3, multiprocessors 3, threads 3
f97ecf00948c7f9f2c10cf20e020cd40	formation 4, stars 4, star 3, initial 2, review 2, particle 2, mode 2, dominated 2, sph 2, massive 2
fc6bcb75995f22bc62bd97255be34635	brand 6, brands 5, service 4, marketers 3, customer 2, loyalty 2, emotional 2, emotions 2, strong 2, 2007 2
02a04bdd514103814534a593d5e2daa1	protein 28, proteins 28, structure 19, bzip 19, structural 18, sequence 18, structures 15, aa 15, interactions 15, amino 14
02af38e63b59b60dbd6596e53b861ae1	computational 2, research 2, problems 2, tools 2, internet 1, balance 1, involve 1, algorithms 1, providing 1, databases 1
034305fe784741c3d68b4694a2ead97a	problems 8, energy 7, life 6, cycle 6, policies 6, efficiency 6, policy 6, phases 5, definition 5, evaluation 5
0c62a8c49ea8bb96012ec8d53167241c	edition 8, power 7, control 6, devices 6, rectifier 5, methods 5, routines 4, chapter 4, fdtd 4, computational 4
122efad2eb590a93816360bceea50d19	software 110, program 105, system 84, code 70, programs 65, paper 58, model 49, language 48, present 47, systems 47
1330db27d64f59f7cf61652ba066494d	sensor 5, networks 4, data 3, applications 3, specific 2, communication 2, services 2, architecture 2, goal 2, approach 2
1428dbe1a6f14e50ef6c3ea43ca33704	science 6, systems 4, embedded 4, computing 3, information 3, area 3, realtime 2, technologies 2, years 2, describe 2
154e09d3ca311bf23dc7cfb26b48b9de	wireless 25, network 22, networks 22, performance 17, paper 14, data 11, link 10, nodes 9, sensor 9, system 8
15d226283fabe43cb8fe4735c47f43d7	behavior 4, nature 4, altruism 3, social 3, psychology 2, appears 2, economics 2, position 2, helping 2, altruistic 2
1b1b9fe668a6049ada94e571f440bcd6	mortality 10, clinical 6, outcomes 5, hyponatraemia 5, patients 5, common 5, water 5, sodium 5, european 5, mmol 4
26d1c642abf1076793197fde743619d4	water 17, ecological 14, effects 11, book 8, hazards 7, ecosystems 7, criteria 7, detergents 7, system 7, aquatic 7
2b0f2240a1750ca789f6d4e6cfe04d99	spectrum 3, domain 2, functions 2, approach 2, corvus 2, basic 2, provide 2, licensed 2, based 1, paper 1
2d915a2899ab725bf3453cd75d2d2482	networks 48, network 43, wireless 37, ad 29, protocol 29, mobile 29, hoc 29, crosslayer 22, nodes 21, service 20
2fb1a55b4397c4c068e63f04dff7dc4a	evolution 18, evolutionary 14, speciation 11, species 11, transsplicing 10, genes 9, sl 9, data 9, brachiopod 6, differences 6
30d986153791b5df05c8e66d161a2938	neurons 19, dynamics 14, spike 13, cortical 13, model 13, large 12, time 12, networks 10, state 10, network 10
322c7cd393c18ed54bb2e76242d1f719	questions 30, information 30, clinical 28, web 17, care 16, citation 14, resources 13, articles 12, search 11, participants 11
3298a8b912397fd8cd542b7833de7678	users 59, tagging 52, tag 48, tags 45, user 35, web 35, systems 31, collaborative 30, social 30, information 29
330f9ce7824280248dc127b7c0655673	feno 11, mbc 6, regression 4, predicted 4, lifeguards 4, ahr 3, pools 3, model 3, airway 3, ndrs 3
35e1d28cb81a7e8e839e92c898db9981	image 18, object 16, features 14, feature 13, algorithm 12, space 12, nearest 10, recognition 10, results 10, data 10
369ed027c14f87d8cb21827b1ea200dd	facebook 38, web 31, social 29, wiki 25, students 21, processes 14, collaborative 13, users 13, 20 12, tools 12
3855ae284eaf9582c8d3abbabb38108d	cam 13, physicians 9, natural 6, therapies 6, screening 4, technologies 4, products 4, patient 3, survey 3, attitudes 3
3abd49de1364a695894c27383643207f	state 27, phase 27, quantum 23, theory 15, systems 15, fermionic 14, pairing 14, field 13, lattice 13, ground 12
3c1d315bafc204433c3e6ec9d46383a5	cells 13, glutamine 9, zinc 9, healing 9, decreased 8, humans 8, arginine 7, cell 7, stress 6, protein 6
3ce9034790927bdc5dc4ccff558cde4b	prokaryotes 7, carbon 5, pg 4, ocean 4, 1030 4, open 3, total 3, estimated 3, yr 3, amount 3
3d59060df291842a6e79e3eac606bf23	sebov 6, ciebov 6, challenged 6, animals 6, vaccine 5, zebov 5, vaccinated 4, marv 4, filovirus 4, virus 4
3d752866ee8245b244f51839c727125c	pairs 5, codon 4, protein 3, synonymous 3, binding 3, experimental 2, energy 2, polioviruses 2, alignments 2, challenge 2
42100ec880f29f0bd7a1237d876b1ef4	information 272, data 271, text 268, clinical 215, biomedical 203, system 202, results 169, systems 157, language 143, medical 142
43f1393d1134ce4357e98fdd08d33de7	human 30, genes 29, genome 28, dna 27, gene 23, expression 22, regions 20, methylation 18, selection 18, chromatin 17
4482ee4313a01a4857e1e218a155052a	network 61, models 56, model 53, networks 49, show 34, dynamics 32, species 30, systems 29, epidemic 23, system 23
4a396e970c27e64d9c1b6c01c72adb08	soil 14, species 8, natural 6, plant 5, analysis 5, soils 4, spatial 4, vegetation 4, models 4, components 3
4b09548cf54f4cfe24abb80273722fdb	data 10, modeling 3, models 3, sets 2, statistical 2, large 2, theory 2, exclusive 2, problems 2, conclusions 2
4c6e358f5a84021ab9c767e20278aaad	galaxies 7, formation 5, sfhs 4, data 3, mass 3, model 3, show 3, time 3, star 3, present 2
4eaf8916ad7f4432a696a27e4c9ed0e1	species 108, temperature 39, model 36, food 35, functional 34, variation 33, traits 33, interactions 33, diversity 31, community 30
527b80c982da9c31144f487017a2eee4	inference 2, dynamic 2, linearchain 2, conditional 2, random 2, state 2, crfs 2, fields 2, sequence 2, networks 1
54de8013de14fbdd357f860f8358c50b	result 6, research 6, results 5, disclosure 4, study 4, studies 4, consent 4, clinical 3, investigators 3, genetic 3
5648a9a1f602e600f876bf0c1c0a6841	quantum 14, molecular 8, atoms 8, atomic 7, small 6, entanglement 6, information 6, imaging 5, memories 5, systems 5
56b7970fb0bac83cafd7d23de7311b48	diversity 8, article 5, roscas 4, group 4, gender 4, ethnic 3, contexts 3, sex 3, laughter 3, cultural 3
5b9333a831f1a68fe1e6ec1d58b441f8	patients 20, pulmonary 14, embolism 13, transcripts 7, dimer 7, probability 7, diagnostic 6, protein 6, diagnosis 6, pretest 6
5bd02961187c11167263e9c3155d88e3	microbial 8, dna 8, metabolic 5, microorganisms 5, human 5, genes 5, cells 4, reaction 4, health 4, click 4
5d7b3c38b4ae1e667deba0b95107b64e	data 42, human 40, method 29, model 25, association 23, sequence 21, genome 20, studies 19, population 18, models 17
5ea3ffe3b0e540c4b7e3c363303092f7	zno 58, growth 23, nanowires 21, properties 15, applications 14, method 14, material 14, nanostructures 12, temperature 11, defect 10
5fe57a99ee201e25a0c7efbb5b18706e	dense 9, subgraphs 7, grade 6, search 5, hosts 5, edges 4, graphs 4, web 4, algorithm 4, problem 3
62d6b4b6a9adf481cb937e09257cfe61	creative 15, creativity 15, artifact 7, artifacts 6, metaphors 6, musical 6, paper 5, cmi 5, criteria 4, foster 4
6625f28cacd1f2ba5369121c60105a72	college 30, students 27, social 15, community 11, education 11, higher 10, facebook 9, research 9, high 8, identity 8
6710881a58ca0a157a372d83a3e19271	dna 29, topoisomerase 17, enzyme 10, mutant 9, human 9, drug 9, molecular 8, polyadpribose 7, camptothecin 7, residues 7
6725c294386d71d0af165455f381c57e	nosql 5, data 3, database 3, databases 3, store 2, paper 2, relational 2, process 1, choose 1, cap 1
6949266b9592df188a12f1cb0e7cc1f4	system 9, sensor 8, network 6, networks 5, programming 5, operating 5, abstractions 4, present 4, smart 4, grid 4
6a8ced2fd842ec0afe3f9bb37aa01c0b	design 18, technology 14, information 8, everyday 8, interaction 6, space 6, visualization 6, experience 5, context 5, discuss 5
6c43b539495b7d00f8fe8cafd087d515	ensemble 13, perturbations 11, etkf 9, initial 8, centering 7, positivenegative 6, spherical 6, paired 6, simplex 6, symmetric 5
6d8f64f43552153a5f7abed013a66384	biological 6, parts 3, devices 2, refinement 2, receiver 2, objects 2, similar 2, bba_f2620 2, engineered 2, encoded 2
6f6f3367a5ca4528442b110023256e28	techniques 5, methanol 4, permeabilization 4, staining 4, signaling 4, phosphospecific 4, analysis 3, simultaneously 3, cytometry 3, fixation 3
6fc19297c37e49c704f328799395311e	microtubule 7, spindle 5, organization 5, microtubules 4, astral 4, interaction 3, cell 3, yeast 3, amiz 3, understanding 3
706bb0ac2243b2e49f61c0ad15c6fbaf	indexing 18, semantic 18, information 14, language 14, umls 12, knowledge 12, results 10, system 10, processing 10, medical 9
71467122c97156600812f8921330230e	recognition 13, handwritten 12, documents 9, handwriting 9, historical 7, method 7, research 7, text 7, segmentation 7, word 6
72818b5ba3ce60a10c43cdca7c95991e	compiler 11, java 9, languages 8, jvm 6, functional 6, build 6, dbi 6, compilation 6, analysis 5, register 5
729920a325ae3b59bb4dc56f5a3ccabf	camera 22, image 19, system 18, features 17, method 16, results 16, slam 15, feature 15, algorithm 14, 3d 14
72c591ce210b29e7cf345c9708b69e22	online 5, massively 3, avatars 3, mmorpgs 3, expertise 3, multiplayer 2, education 2, research 2, professions 2, learning 2
7316772a7cb69c178d42f3a9a93d287d	protein 286, data 182, binding 140, structural 139, proteins 126, information 119, database 117, molecular 116, structure 115, drug 110
73a385da2e755a7dec7c47bd5788815f	mussel 7, distribution 7, environmental 7, composition 6, mussels 6, variation 6, variables 6, host 5, explained 4, fishes 4
754e1decb33bb6af283692b4e53546c8	free 5, methods 5, molecular 4, set 4, energy 3, benchmark 3, studied 2, energies 2, statistical 2, reliability 2
77c28833e060fbf47e3847fb554ba097	gene 46, expression 32, genes 29, transcription 19, data 19, quantitative 18, microarray 17, method 16, analysis 15, biological 14
7ceb9126c5498dc72b18ec5d6967ac4b	digital 20, computers 13, students 11, computer 10, library 8, knowledge 8, libraries 8, information 7, divide 7, analysis 6
7d185ed4257f8dcfe53d964b5e883b02	quantum 47, light 30, memory 18, optical 16, photon 11, atomic 9, storage 8, photons 8, information 7, control 6
7ea835f20a2dbf1cf3807581bdc0b09e	mobile 6, outdoor 5, information 4, users 4, video 3, describe 3, user 3, computer 3, ar 3, area 2
803d545ace0d165d58a4a1126a7ad335	en 2, architectuur 1, goed 1, eeuwige 1, perioden 1, overzicht 1, schilder 1, de 1, geeft 1, van 1
807f7daebc8ee8fd163464ebc33e36f1	management 11, knowledge 8, construals 4, british 3, individuals 3, dalkir 3, dr 3, xerox 2, cognition 2, list 2
862b7e90d700f50c209c33f6fdd75dc3	patients 10, tissue 9, rhabdomyolysis 9, blood 8, imaging 6, arf 5, strain 5, cases 5, contrast 5, realtime 5
894637f11c8e1ef4e10fc58baeabc8a7	bookmarking 2, libraries 2, academic 2, learning 2, web 2, sites 2, understanding 1, important 1, share 1, selfdirected 1
8acb3849aa3d59f595ebe754c54d3a4f	usability 18, body 15, emotions 15, evaluation 13, design 11, results 9, paper 9, human 8, movement 8, analysis 8
8e2605b89e3a5b7a80d4c944a080f939	insulin 26, control 11, glycemic 11, glucose 11, therapy 10, blood 10, basalbolus 6, hyperglycemia 6, standardized 5, target 5
8fd4edf3aca8cb1e6052d680ebb81341	network 80, neural 72, networks 70, functional 54, activity 47, neurons 46, model 37, brain 36, neuronal 34, dynamics 31
917bcbcfa8bf064735727e9951297cf6	quantum 23, theories 9, mechanics 8, experimental 8, theory 7, bells 6, local 6, universal 5, shown 5, physical 5
9208e273a85b8f60ea552ca766decefd	data 66, gene 64, cancer 53, genes 46, expression 44, cell 43, mutations 37, species 36, chromatin 36, regulatory 33
